1609251657724,0.7
1609251657848,0.7
1609251658197,5.3
1609251658547,5.3
1609251658898,10.7
1609251659248,16.1
1609251659598,16.1
1609251659948,15.3
1609251660298,15.3
1609251660647,15.3
1609251660998,15.3
1609251661348,11.5
1609251661697,11.5
1609251662048,6.1
1609251662398,0.7
1609251662747,0.7
1609251663099,0.7
1609251663448,1.5
1609251663797,1.5
1609251664148,1.5
1609251664498,2.3
1609251664847,2.3
1609251665198,6.9
1609251665547,6.9
1609251665898,12.2
1609251666248,16.1
1609251666597,16.1
1609251666948,15.3
1609251667298,14.5
1609251667648,14.5
1609251667998,14.5
1609251668348,10.7
1609251668697,10.7
1609251669048,6.1
1609251669398,0.7
1609251669747,0.7
1609251670098,0.7
1609251670448,1.5
1609251670797,1.5
1609251671148,2.3
1609251671497,4.6
1609251671848,4.6
1609251672197,8.400001
1609251672548,12.2
1609251672897,12.2
1609251673248,13.0
1609251673598,13.0
1609251673948,13.0
1609251674298,13.8
1609251674648,15.3
1609251674997,15.3
1609251675348,16.1
1609251675698,15.3
1609251676047,15.3
1609251676398,15.3
1609251676748,15.3
1609251677097,15.3
1609251677448,15.3
1609251677798,12.2
1609251678147,12.2
1609251678498,6.9
1609251678848,3.0
1609251679197,3.0
1609251679548,0.7
1609251679898,1.5
1609251680248,1.5
1609251680598,0.7
1609251680948,1.5
1609251681297,1.5
1609251681648,1.5
1609251681998,1.5
1609251682347,1.5
1609251682697,5.3
1609251683048,9.900001
1609251683397,9.900001
1609251683748,14.5
1609251684098,15.3
1609251684447,15.3
1609251684798,15.3
1609251685148,16.1
1609251685497,16.1
1609251685848,15.3
1609251686198,14.5
1609251686547,14.5
1609251686898,14.5
1609251687247,14.5
1609251687598,10.7
