1609207159919,0.0
1609207160212,0.7
1609207160562,6.1
1609207160912,6.1
1609207161262,11.5
1609207161612,16.1
1609207161961,16.1
1609207162312,16.1
1609207162662,16.1
1609207163012,16.1
1609207163363,16.1
1609207163712,10.7
1609207164062,10.7
1609207164412,5.3
1609207164763,0.0
1609207165112,0.0
1609207165463,0.0
1609207165812,0.0
1609207166161,0.0
1609207166512,0.0
1609207166862,5.3
1609207167212,5.3
1609207167563,10.7
1609207167913,16.1
1609207168262,16.1
1609207168613,16.1
1609207168962,16.1
1609207169312,16.1
1609207169662,16.1
1609207170013,11.5
1609207170362,11.5
1609207170712,6.1
1609207171062,0.7
1609207171412,0.7
1609207171762,0.0
1609207172112,0.0
1609207172462,0.0
1609207172812,0.0
1609207173162,4.6
1609207173512,4.6
1609207173863,9.900001
1609207174212,15.3
1609207174561,15.3
1609207174914,16.1
1609207175262,14.5
1609207175612,14.5
1609207175962,14.5
1609207176312,14.5
1609207176662,14.5
1609207177013,16.1
1609207177362,16.1
1609207177712,16.1
1609207178062,16.1
1609207178413,16.1
1609207178762,16.1
1609207179112,16.1
1609207179462,13.8
1609207179812,13.8
1609207180162,8.400001
1609207180512,8.400001
1609207180862,3.0
1609207181212,0.0
1609207181562,0.0
1609207181912,0.0
1609207182262,0.0
1609207182612,0.0
1609207182962,0.0
1609207183312,0.0
1609207183662,0.0
1609207184012,3.0
1609207184362,8.400001
1609207184711,8.400001
1609207185062,13.8
1609207185413,16.1
1609207185762,16.1
1609207186113,16.1
1609207186462,16.1
1609207186812,16.1
1609207187162,16.1
1609207187512,16.1
1609207187862,16.1
1609207188212,13.0
1609207188562,7.6
1609207188912,7.6
1609207189262,2.3
1609207189613,0.0
1609207189962,0.0
