1609252081536,0.0
1609252081617,0.0
1609252081698,0.0
1609252081778,0.0
1609252081863,13.580078125
1609252081943,18.549944196428573
1609252082023,17.544084821428573
1609252082100,17.516741071428573
1609252082183,18.095982142857142
1609252082262,18.010881696428573
1609252082343,50.847935267857146
1609252082423,165.16266741071428
1609252082503,139.59542410714286
1609252082583,162.93387276785714
1609252082663,150.15262276785714
1609252082762,162.17801339285714
1609252082841,159.32421875
1609252082921,150.962890625
1609252083001,142.80636160714286
1609252083082,120.93275669642857
1609252083160,109.87165178571429
1609252083242,123.65792410714286
1609252083322,158.60686383928572
1609252083402,143.546875
1609252083482,131.73493303571428
1609252083563,114.84347098214286
1609252083641,101.013671875
1609252083720,109.65541294642857
1609252083802,102.548828125
1609252083882,127.96735491071429
1609252083962,114.07114955357143
1609252084060,331.11104910714283
1609252084143,704.2045200892857
1609252084223,653.623046875
1609252084303,875.55859375
1609252084381,1018.7098214285714
1609252084463,1077.3660714285713
1609252084543,1102.5184151785713
1609252084623,445.60435267857144
1609252084703,332.44698660714283
1609252084783,201.88448660714286
1609252084863,468.5248325892857
1609252084943,925.1213727678571
1609252085023,754.1782924107143
1609252085103,749.2006138392857
1609252085183,703.7594866071429
1609252085263,688.8055245535714
1609252085362,852.4249441964286
1609252085441,824.6185825892857
1609252085522,883.8018973214286
1609252085602,575.2195870535714
1609252085682,469.2114955357143
1609252085761,367.54324776785717
1609252085842,322.8364955357143
1609252085922,252.91266741071428
1609252086002,227.88141741071428
1609252086083,477.1118861607143
1609252086162,416.23716517857144
1609252086243,239.34598214285714
1609252086322,210.46958705357142
1609252086403,261.99637276785717
1609252086483,190.37918526785714
1609252086561,215.85323660714286
1609252086664,267.31668526785717
1609252086743,329.36830357142856
1609252086824,371.79575892857144
1609252086903,429.12220982142856
1609252086983,368.65011160714283
1609252087063,212.27483258928572
1609252087143,1003.6037946428571
1609252087223,714.5111607142857
1609252087303,569.4559151785714
1609252087383,676.7631138392857
1609252087463,451.57896205357144
1609252087543,560.3055245535714
1609252087623,313.34849330357144
1609252087703,995.4500558035714
1609252087783,964.517578125
1609252087882,603.7960379464286
1609252087962,589.27734375
1609252088042,400.92996651785717
1609252088122,1052.273716517857
1609252088202,905.8869977678571
1609252088282,1019.3049665178571
1609252088362,1033.3683035714287
1609252088443,1072.919921875
1609252088522,989.2198660714286
1609252088603,705.9673549107143
1609252088683,409.26339285714283
1609252088761,392.06222098214283
1609252088839,920.689453125
1609252088922,665.923828125
1609252089000,652.82421875
1609252089080,600.6049107142857
1609252089180,435.9375
1609252089260,416.47154017857144
1609252089339,443.0111607142857
1609252089420,267.78738839285717
1609252089500,308.71568080357144
1609252089579,315.14927455357144
1609252089660,169.02985491071428
1609252089740,148.771484375
1609252089820,500.3685825892857
1609252089900,804.1584821428571
1609252089980,689.1785714285714
1609252090060,870.9946986607143
1609252090139,538.7405133928571
1609252090220,877.8510044642857
1609252090299,343.82784598214283
1609252090379,574.1749441964286
1609252090482,739.3543526785714
1609252090562,822.4475446428571
1609252090642,953.6930803571429
1609252090722,654.5334821428571
1609252090798,234.12081473214286
1609252090882,368.3666294642857
1609252090960,1050.24609375
1609252091043,1009.7795758928571
1609252091122,1088.8158482142858
1609252091202,821.1138392857143
1609252091283,877.0831473214286
1609252091363,670.6085379464286
1609252091443,699.4567522321429
1609252091523,467.40234375
1609252091603,406.44921875
1609252091684,945.51171875
1609252091783,1124.3392857142858
1609252091863,1223.1015625
1609252091943,887.1928013392857
1609252092023,537.7154017857143
1609252092103,413.046875
1609252092183,289.39815848214283
