1609208209582,0.7
1609208209862,2.3
1609208210212,2.3
1609208210562,7.6
1609208210913,11.5
1609208211262,11.5
1609208211613,13.8
1609208211962,13.0
1609208212312,13.0
1609208212662,13.8
1609208213013,13.8
1609208213362,13.8
1609208213712,13.8
1609208214063,14.5
1609208214412,14.5
1609208214762,14.5
1609208215112,14.5
1609208215462,14.5
1609208215813,9.2
1609208216163,4.6
1609208216512,4.6
1609208216862,0.0
1609208217212,0.7
1609208217562,0.7
1609208217912,0.7
1609208218263,0.7
1609208218613,0.7
1609208218962,0.0
1609208219313,0.0
1609208219662,0.0
1609208220012,0.0
1609208220362,0.0
1609208220712,0.0
1609208221062,4.6
1609208221412,9.2
1609208221762,9.2
1609208222112,13.8
1609208222463,14.5
1609208222812,14.5
1609208223162,15.3
1609208223513,15.3
1609208223862,15.3
1609208224213,14.5
1609208224562,14.5
1609208224912,14.5
1609208225262,13.8
1609208225612,13.8
1609208225963,13.8
1609208226313,13.0
1609208226662,13.0
1609208227013,13.8
1609208227363,13.8
1609208227711,13.8
1609208228062,10.7
1609208228413,6.1
1609208228761,6.1
1609208229112,2.3
1609208229463,0.7
1609208229812,0.7
1609208230162,0.7
1609208230513,2.3
1609208230862,2.3
1609208231213,6.9
1609208231562,11.5
1609208231912,11.5
1609208232263,13.8
1609208232612,13.8
1609208232962,13.8
1609208233313,12.2
1609208233662,7.6
1609208234012,7.6
1609208234362,3.8
1609208234712,0.7
1609208235062,0.7
1609208235413,1.5
1609208235762,2.3
1609208236112,2.3
1609208236463,7.6
1609208236813,11.5
1609208237162,11.5
1609208237512,14.5
1609208237862,13.8
1609208238212,13.8
1609208238563,13.0
1609208238913,8.400001
1609208239262,8.400001
1609208239612,3.8
