1609254668047,1.5
1609254668197,1.5
1609254668548,4.6
1609254668898,9.2
1609254669247,9.2
1609254669598,13.8
1609254669948,15.3
1609254670297,15.3
1609254670648,15.3
1609254670998,11.5
1609254671347,11.5
1609254671698,6.9
1609254672048,2.3
1609254672398,2.3
1609254672748,2.3
1609254673098,2.3
1609254673448,2.3
1609254673799,6.9
1609254674148,11.5
1609254674498,11.5
1609254674848,16.1
1609254675198,16.1
1609254675547,16.1
1609254675898,16.1
1609254676248,11.5
1609254676597,11.5
1609254676948,6.1
1609254677298,1.5
1609254677647,1.5
1609254677998,0.7
1609254678347,0.7
1609254678698,1.5
1609254679048,6.1
1609254679398,6.1
1609254679748,11.5
1609254680098,16.1
1609254680447,16.1
1609254680798,16.1
1609254681148,14.5
1609254681498,14.5
1609254681848,9.2
1609254682198,4.6
1609254682548,4.6
1609254682898,1.5
1609254683249,1.5
1609254683597,1.5
1609254683948,5.3
1609254684298,9.900001
1609254684648,9.900001
1609254684998,15.3
1609254685348,16.1
1609254685697,16.1
1609254686048,16.1
1609254686398,16.1
1609254686748,16.1
1609254687098,16.1
1609254687448,16.1
1609254687798,16.1
1609254688148,16.1
1609254688498,16.1
1609254688848,16.1
1609254689198,10.7
1609254689548,6.1
1609254689898,6.1
1609254690248,1.5
1609254690598,2.3
1609254690948,2.3
1609254691298,2.3
1609254691649,1.5
1609254691998,1.5
1609254692348,1.5
1609254692698,1.5
1609254693049,1.5
1609254693400,1.5
1609254693748,3.0
1609254694097,3.0
1609254694448,6.9
1609254694798,12.2
1609254695147,12.2
1609254695498,15.3
1609254695848,16.1
1609254696197,16.1
1609254696548,16.1
1609254696898,16.1
1609254697247,16.1
1609254697599,16.1
1609254697948,16.1
