1609207365079,1.5
1609207365312,1.5
1609207365662,5.3
1609207366012,9.900001
1609207366362,9.900001
1609207366712,15.3
1609207367063,16.1
1609207367412,16.1
1609207367762,14.5
1609207368112,9.900001
1609207368462,9.900001
1609207368812,5.3
1609207369163,1.5
1609207369512,1.5
1609207369862,1.5
1609207370213,6.1
1609207370562,6.1
1609207370912,11.5
1609207371262,16.9
1609207371612,16.9
1609207371962,16.9
1609207372312,13.8
1609207372662,13.8
1609207373012,8.400001
1609207373362,3.8
1609207373712,3.8
1609207374062,2.3
1609207374413,2.3
1609207374762,2.3
1609207375112,6.9
1609207375462,11.5
1609207375812,11.5
1609207376162,15.3
1609207376513,15.3
1609207376862,15.3
1609207377212,10.7
1609207377562,6.9
1609207377912,6.9
1609207378262,2.3
1609207378612,2.3
1609207378962,2.3
1609207379316,4.6
1609207379661,4.6
1609207380013,9.2
1609207380362,13.0
1609207380712,13.0
1609207381062,15.3
1609207381412,15.3
1609207381762,15.3
1609207382113,16.1
1609207382462,16.1
1609207382812,16.1
1609207383163,16.1
1609207383513,16.1
1609207383861,16.1
1609207384212,16.1
1609207384563,16.1
1609207384912,16.1
1609207385262,15.3
1609207385612,10.7
1609207385962,10.7
1609207386312,5.3
1609207386663,1.5
1609207387012,1.5
1609207387362,0.7
1609207387712,1.5
1609207388062,1.5
1609207388412,1.5
1609207388762,2.3
1609207389112,2.3
1609207389462,2.3
1609207389812,2.3
1609207390162,2.3
1609207390513,6.9
1609207390862,11.5
1609207391211,11.5
1609207391562,16.1
1609207391912,16.1
1609207392262,16.1
1609207392612,16.1
1609207392962,16.1
1609207393312,16.1
1609207393662,15.3
1609207394013,15.3
1609207394362,15.3
1609207394712,13.0
1609207395062,9.2
