1609209749727,0.7
1609209749862,1.5
1609209750212,6.1
1609209750562,6.1
1609209750913,11.5
1609209751262,11.5
1609209751612,16.1
1609209751962,15.3
1609209752312,15.3
1609209752662,14.5
1609209753012,13.8
1609209753362,13.8
1609209753713,13.8
1609209754063,14.5
1609209754412,14.5
1609209754762,15.3
1609209755113,11.5
1609209755462,11.5
1609209755812,6.1
1609209756162,0.7
1609209756511,0.7
1609209756863,0.7
1609209757212,1.5
1609209757562,1.5
1609209757912,1.5
1609209758262,0.7
1609209758612,0.7
1609209758962,0.0
1609209759313,0.0
1609209759662,0.0
1609209760013,4.6
1609209760362,9.900001
1609209760712,9.900001
1609209761063,15.3
1609209761412,15.3
1609209761762,15.3
1609209762113,14.5
1609209762462,13.8
1609209762812,13.8
1609209763162,14.5
1609209763513,15.3
1609209763862,15.3
1609209764212,15.3
1609209764563,9.900001
1609209764913,9.900001
1609209765262,5.3
1609209765613,5.3
1609209765962,5.3
1609209766312,9.900001
1609209766662,14.5
1609209767012,14.5
1609209767363,14.5
1609209767713,14.5
1609209768062,14.5
1609209768412,13.8
1609209768763,12.2
1609209769112,12.2
1609209769462,7.6
1609209769813,3.8
1609209770162,3.8
1609209770513,1.5
1609209770862,1.5
1609209771212,1.5
1609209771562,0.7
1609209771912,0.7
1609209772262,0.7
1609209772613,3.0
1609209772962,3.0
1609209773313,8.400001
1609209773662,12.2
1609209774012,12.2
1609209774363,14.5
1609209774713,14.5
1609209775061,14.5
1609209775413,15.3
1609209775762,15.3
1609209776111,15.3
1609209776462,12.2
1609209776812,7.6
1609209777162,7.6
1609209777513,3.0
1609209777862,0.7
1609209778212,0.7
1609209778562,0.0
1609209778912,0.7
1609209779262,0.7
1609209779612,0.7
