1609208769576,12
1609208769728,14
1609208769794,11
1609208769849,13
1609208769913,12
1609208769969,13
1609208770033,12
1609208770096,14
1609208770159,14
1609208770224,13
1609208770290,12
1609208770357,11
1609208770414,11
1609208770483,12
1609208770553,13
1609208770617,11
1609208770677,13
1609208770740,13
1609208770800,13
1609208770867,12
1609208770931,12
1609208770999,12
1609208771060,13
1609208771126,13
1609208771186,10
1609208771252,12
1609208771326,13
1609208771399,13
1609208771451,12
1609208771511,11
1609208771576,12
1609208771637,13
1609208771702,12
1609208771769,12
1609208771830,12
1609208771895,13
1609208771962,12
1609208772024,12
1609208772099,13
1609208772158,6
1609208772224,11
1609208772285,12
1609208772378,12
1609208772406,12
1609208772471,12
1609208772533,13
1609208772598,14
1609208772665,11
1609208772729,12
1609208772795,12
1609208772859,12
1609208772928,12
1609208772991,10
1609208773053,12
1609208773116,13
1609208773177,11
1609208773243,12
1609208773307,14
1609208773369,12
1609208773435,11
1609208773500,13
1609208773566,12
1609208773626,12
1609208773704,12
1609208773763,11
1609208773838,10
1609208773893,12
1609208773962,11
1609208774012,11
1609208774082,12
1609208774148,11
1609208774214,12
1609208774271,13
1609208774348,12
1609208774436,0
1609208774484,0
1609208774544,0
1609208774595,0
1609208774657,0
1609208774717,0
1609208774778,0
1609208774841,0
1609208774900,0
1609208774963,0
1609208775024,0
1609208775082,0
1609208775146,0
1609208775208,0
1609208775271,0
1609208775330,0
1609208775382,0
1609208775444,0
1609208775505,0
1609208775565,0
1609208775628,0
1609208775690,0
1609208775749,0
1609208775807,0
1609208775868,0
1609208775930,0
1609208775992,0
1609208776053,0
1609208776114,0
1609208776176,0
1609208776238,0
1609208776294,0
1609208776365,0
1609208776418,0
1609208776479,0
1609208776541,0
1609208776604,0
1609208776664,0
1609208776724,0
1609208776785,0
1609208776845,0
1609208776907,0
1609208776966,0
1609208777028,0
1609208777092,0
1609208777155,0
1609208777214,0
1609208777274,0
1609208777334,0
1609208777396,0
1609208777477,0
1609208777523,0
1609208777576,0
1609208777638,0
1609208777696,0
1609208777759,0
1609208777820,0
1609208777881,0
1609208777941,0
1609208778004,0
1609208778062,0
1609208778124,0
1609208778187,0
1609208778245,0
1609208778307,0
1609208778369,0
1609208778428,0
1609208778486,0
1609208778547,0
1609208778609,0
1609208778670,0
1609208778731,0
1609208778792,0
1609208778854,0
1609208778911,0
1609208778975,0
1609208779035,0
1609208779096,0
1609208779157,0
1609208779221,0
1609208779280,0
1609208779386,11
1609208779447,12
1609208779511,13
1609208779572,12
1609208779637,12
1609208779699,12
1609208779765,12
1609208779830,12
1609208779890,13
1609208779957,12
1609208780024,12
1609208780084,12
1609208780150,12
1609208780227,12
1609208780282,12
1609208780345,12
1609208780408,12
1609208780475,13
1609208780536,12
1609208780601,12
1609208780665,13
1609208780727,12
1609208780793,11
1609208780868,13
1609208780922,12
1609208780991,8
1609208781060,11
1609208781117,11
1609208781180,11
1609208781242,12
1609208781308,12
1609208781372,11
1609208782404,13
1609208782417,13
1609208782460,12
1609208782525,13
1609208782590,12
1609208782663,9
1609208782721,12
1609208782787,12
1609208782847,12
1609208782909,12
1609208782977,12
1609208783037,12
1609208783102,12
1609208783168,12
1609208783230,11
1609208783296,12
1609208783360,13
1609208783430,12
1609208783493,12
1609208783558,11
1609208783619,12
1609208783680,11
1609208783745,13
1609208783811,12
1609208783886,12
1609208783941,13
1609208784004,11
1609208784065,12
1609208784132,12
1609208784197,13
1609208784263,12
1609208784345,0
1609208784410,0
1609208784674,11
1609208784740,11
1609208784803,11
1609208784877,12
1609208784935,12
1609208784993,12
1609208785059,12
1609208785125,13
1609208785186,12
1609208785252,13
1609208785318,12
1609208785379,12
1609208785444,14
1609208785510,11
1609208785571,12
1609208785644,12
1609208785706,12
1609208785767,12
1609208785829,14
1609208785895,12
1609208785957,12
1609208786022,14
1609208786088,12
1609208786154,12
1609208786215,12
1609208786281,13
1609208786342,12
1609208786407,12
1609208786480,11
1609208786537,12
1609208786606,12
1609208786667,12
1609208786731,12
1609208786792,12
1609208786859,12
1609208786924,13
1609208786986,12
1609208787050,10
1609208787121,12
1609208787178,11
1609208787245,13
1609208787313,12
1609208787382,8
1609208787435,12
1609208787502,12
1609208787562,11
1609208787628,12
1609208787690,13
1609208787792,0
1609208787853,0
1609208787910,0
1609208787971,0
1609208788035,0
1609208788094,0
1609208788155,0
1609208788217,0
1609208788279,0
1609208788337,0
1609208788400,0
1609208788463,0
1609208788522,0
1609208788585,0
1609208788650,0
1609208788708,0
1609208788763,0
1609208788824,0
1609208788889,0
1609208788947,0
1609208789007,0
1609208789070,0
1609208789132,0
1609208789193,0
1609208789250,0
1609208789311,0
1609208789372,0
1609208789434,0
1609208789495,0
1609208789557,0
1609208789619,0
1609208789676,0
1609208789736,0
1609208789798,0
1609208789859,0
1609208789921,0
1609208789983,0
1609208790044,0
1609208790105,0
1609208790164,0
1609208790225,0
1609208790287,0
1609208790347,0
1609208790407,0
1609208790469,0
1609208790531,0
1609208790591,0
1609208790652,0
1609208790717,0
1609208790774,0
1609208790834,0
1609208790932,12
1609208791005,12
1609208791060,13
1609208791128,13
1609208791190,12
1609208791256,13
1609208791317,12
1609208791384,12
1609208791449,11
1609208791511,12
1609208791575,12
1609208791642,12
1609208791702,12
1609208791768,12
1609208791839,13
1609208791901,12
1609208791963,13
1609208792026,12
1609208792087,9
1609208792153,11
1609208792216,12
1609208792282,12
1609208792347,12
1609208792407,14
1609208792477,11
1609208792539,12
1609208792603,12
1609208792669,13
1609208792726,12
1609208792801,10
1609208792859,12
1609208792925,12
1609208792987,12
1609208793051,13
1609208793117,12
1609208793178,13
1609208793242,11
1609208793309,11
1609208793370,12
1609208793434,12
1609208793509,12
1609208793568,12
1609208793629,13
1609208793693,12
1609208793755,8
1609208793820,11
1609208793886,12
1609208793948,12
1609208795010,0
1609208795026,0
1609208795088,0
1609208795150,0
1609208795210,0
1609208795266,0
1609208795330,0
1609208795390,0
1609208795451,0
1609208795511,0
1609208795569,0
1609208795631,0
1609208795693,0
1609208795753,0
1609208795815,0
1609208795883,0
1609208795937,0
1609208795996,0
1609208796056,0
1609208796118,0
1609208796181,0
1609208796242,0
1609208796304,0
1609208796359,0
1609208796421,0
1609208796482,0
1609208796543,0
1609208796605,0
1609208796667,0
1609208796729,0
1609208796789,0
1609208796847,0
1609208796910,0
1609208796969,0
1609208797033,0
1609208797095,0
1609208797192,13
1609208797256,13
1609208797320,12
1609208797383,12
1609208797448,12
1609208797517,12
1609208797576,11
1609208797642,8
1609208797703,12
1609208797769,12
1609208797834,13
1609208797896,12
1609208797962,13
1609208798028,12
1609208798093,12
1609208798153,12
1609208798220,13
1609208798285,12
1609208798348,12
1609208798412,12
1609208798473,9
1609208798539,12
1609208798605,11
1609208798670,11
1609208798732,12
1609208798797,12
1609208798862,12
1609208798923,13
1609208798995,11
1609208799056,13
1609208799117,12
1609208799181,11
1609208799247,11
