1609209833434,0.7
1609209833513,1.5
1609209833861,1.5
1609209834212,5.3
1609209834562,9.900001
1609209834912,9.900001
1609209835262,13.8
1609209835612,13.8
1609209835962,13.8
1609209836312,13.8
1609209836662,13.8
1609209837012,13.8
1609209837363,14.5
1609209837712,14.5
1609209838062,14.5
1609209838413,15.3
1609209838762,12.2
1609209839112,12.2
1609209839462,7.6
1609209839813,2.3
1609209840162,2.3
1609209840512,0.0
1609209840862,0.7
1609209841212,0.7
1609209841562,0.7
1609209841913,0.7
1609209842262,0.7
1609209842613,0.0
1609209842962,0.0
1609209843312,0.0
1609209843663,0.0
1609209844013,4.6
1609209844362,4.6
1609209844713,9.2
1609209845063,13.8
1609209845412,13.8
1609209845763,14.5
1609209846113,15.3
1609209846462,15.3
1609209846813,15.3
1609209847162,15.3
1609209847512,14.5
1609209847863,13.8
1609209848212,13.8
1609209848562,13.8
1609209848913,12.2
1609209849262,12.2
1609209849612,12.2
1609209849962,12.2
1609209850312,12.2
1609209850662,13.8
1609209851012,14.5
1609209851362,14.5
1609209851713,14.5
1609209852062,14.5
1609209852412,14.5
1609209852763,11.5
1609209853112,6.9
1609209853462,6.9
1609209853812,2.3
1609209854162,0.0
1609209854512,0.0
1609209854862,0.0
1609209855212,0.0
1609209855562,0.0
1609209855912,0.0
1609209856262,3.0
1609209856611,3.0
1609209856962,7.6
1609209857312,13.0
1609209857662,13.0
1609209858013,14.5
1609209858362,14.5
1609209858712,14.5
1609209859062,13.8
1609209859413,13.8
1609209859762,13.8
1609209860113,10.7
1609209860462,6.1
1609209860812,6.1
1609209861162,1.5
1609209861512,0.0
1609209861862,0.0
1609209862212,0.0
1609209862563,0.0
1609209862912,0.0
1609209863263,0.0
