1609251395311,0.0
1609251395392,0.0
1609251395472,0.0
1609251395552,0.0
1609251395637,15.286551339285714
1609251395717,22.659877232142858
1609251395797,19.923270089285715
1609251395877,32.34458705357143
1609251395957,152.46484375
1609251396034,270.765625
1609251396117,377.71177455357144
1609251396197,477.81166294642856
1609251396277,802.5290178571429
1609251396357,820.9486607142857
1609251396437,788.3141741071429
1609251396535,664.26171875
1609251396615,854.7427455357143
1609251396696,500.4165736607143
1609251396776,370.42075892857144
1609251396856,428.3325892857143
1609251396936,617.6559709821429
1609251397016,607.2918526785714
1609251397096,392.24720982142856
1609251397176,490.84402901785717
1609251397256,609.2092633928571
1609251397336,580.2801339285714
1609251397417,441.66685267857144
1609251397496,484.998046875
1609251397577,797.3978794642857
1609251397657,803.9143415178571
1609251397737,389.08231026785717
1609251397837,396.80831473214283
1609251397917,419.4107142857143
1609251397997,592.3119419642857
1609251398077,713.9118303571429
1609251398157,653.7938058035714
1609251398237,650.0775669642857
1609251398317,766.7109375
1609251398397,880.5979352678571
1609251398477,718.4324776785714
1609251398557,688.8638392857143
1609251398637,856.8119419642857
1609251398717,446.17466517857144
1609251398797,495.00864955357144
1609251398877,532.560546875
1609251398957,649.71484375
1609251399037,517.7790178571429
1609251399136,340.3392857142857
1609251399218,521.0714285714286
1609251399296,655.0873325892857
1609251399376,525.1358816964286
1609251399456,471.14369419642856
1609251399536,602.2368861607143
1609251399616,825.1919642857143
1609251399696,491.98325892857144
1609251399776,301.6498325892857
1609251399857,467.25697544642856
1609251399936,688.5772879464286
1609251400016,768.1155133928571
1609251400097,682.1930803571429
1609251400177,788.3989955357143
1609251400257,884.1590401785714
1609251400336,985.3180803571429
1609251400437,839.158203125
1609251400517,1053.486607142857
1609251400597,767.8429129464286
1609251400677,784.7262834821429
1609251400757,709.080078125
1609251400837,750.5265066964286
1609251400917,738.1612723214286
1609251400997,647.1852678571429
1609251401076,576.3602120535714
1609251401157,642.6049107142857
1609251401237,623.5072544642857
1609251401318,572.8214285714286
1609251401397,581.5223214285714
1609251401477,632.3429129464286
1609251401557,596.9171316964286
1609251401656,356.00223214285717
1609251401736,377.4408482142857
1609251401816,502.09458705357144
1609251401896,665.9118303571429
1609251401976,790.2982700892857
1609251402056,688.8507254464286
1609251402136,715.9294084821429
1609251402216,848.1724330357143
1609251402296,946.6704799107143
1609251402377,652.26953125
1609251402456,860.6085379464286
1609251402537,883.4654017857143
1609251402617,1550.201450892857
1609251402697,1437.160435267857
1609251402777,1033.2042410714287
1609251402853,654.607421875
1609251402957,1043.30078125
1609251403037,475.8490513392857
1609251403117,1015.9469866071429
1609251403197,621.9310825892857
1609251403278,1020.0485491071429
1609251403357,488.59765625
1609251403437,1234.6704799107142
1609251403517,625.5747767857143
1609251403597,836.029296875
1609251403677,408.85072544642856
1609251403757,1214.9991629464287
1609251403837,564.8225446428571
1609251403917,536.6010044642857
1609251403997,528.4693080357143
1609251404077,1302.968470982143
1609251404157,733.298828125
1609251404256,1472.1414620535713
1609251404336,674.4857700892857
1609251404416,822.5069754464286
1609251404496,959.9324776785714
1609251404576,1416.8526785714287
1609251404656,662.38671875
1609251404736,808.0061383928571
1609251404816,435.47823660714283
1609251404896,1325.7938058035713
1609251404977,1053.98828125
1609251405056,710.0
1609251405137,368.52650669642856
1609251405217,1069.0929129464287
1609251405296,765.8674665178571
1609251405377,885.4868861607143
1609251405457,1017.9188058035714
1609251405557,1093.8002232142858
1609251405637,487.361328125
1609251405717,678.2237723214286
1609251405797,366.6060267857143
1609251405877,486.3872767857143
1609251405957,509.1157924107143
1609251406037,659.9977678571429
1609251406115,704.1847098214286
1609251406197,1306.808872767857
1609251406277,663.0516183035714
1609251406357,580.1609933035714
1609251406437,855.2561383928571
1609251406517,1254.415736607143
1609251406597,585.0717075892857
1609251406677,767.0390625
1609251406776,654.0075334821429
1609251406856,1146.635044642857
1609251406935,1416.2140066964287
1609251407016,1142.5357142857142
1609251407096,516.376953125
1609251407176,1269.205357142857
1609251407256,920.0477120535714
1609251407336,1068.6372767857142
1609251407416,889.9213169642857
1609251407496,881.1448102678571
1609251407577,488.763671875
1609251407657,881.4397321428571
1609251407737,808.0795200892857
1609251407817,858.0212053571429
1609251407897,879.2123325892857
1609251407977,1484.9891183035713
1609251408077,1195.6821986607142
1609251408157,1461.1316964285713
1609251408237,912.3797433035714
1609251408317,1221.564732142857
1609251408397,1200.431361607143
1609251408477,1421.0396205357142
1609251408557,926.47265625
1609251408637,1093.808872767857
1609251408717,678.5611049107143
1609251408796,1364.847377232143
1609251408877,1557.421595982143
1609251408957,1039.72265625
1609251409037,554.4972098214286
1609251409117,1484.9461495535713
1609251409198,1170.4051339285713
1609251409277,1259.044921875
1609251409376,1297.7064732142858
1609251409456,1236.453404017857
1609251409536,1081.066127232143
1609251409616,1030.2101004464287
1609251409696,589.5379464285714
1609251409776,645.0711495535714
1609251409856,552.0929129464286
1609251409936,753.8590959821429
1609251410017,709.1411830357143
1609251410097,1250.8984375
1609251410177,858.7008928571429
1609251410257,634.5705915178571
1609251410336,685.5200892857143
1609251410417,1138.769252232143
1609251410497,1043.1397879464287
1609251410577,1073.6849888392858
1609251410677,899.5577566964286
1609251410757,1237.734095982143
1609251410837,1350.6707589285713
1609251410917,1174.3077566964287
1609251410997,734.4294084821429
1609251411077,1068.1690848214287
1609251411155,959.5951450892857
1609251411237,1184.177455357143
1609251411317,890.6668526785714
1609251411398,837.6130022321429
1609251411477,825.6216517857143
1609251411558,995.6422991071429
1609251411634,1491.2804129464287
1609251411717,1334.0440848214287
1609251411797,731.9321986607143
1609251411896,1100.0756138392858
1609251411976,1905.9595424107142
