1609253735743,1.5
1609253735797,1.5
1609253736148,4.6
1609253736498,9.900001
1609253736847,9.900001
1609253737198,14.5
1609253737548,15.3
1609253737897,15.3
1609253738248,14.5
1609253738598,14.5
1609253738947,14.5
1609253739297,13.0
1609253739648,9.2
1609253739997,9.2
1609253740348,4.6
1609253740697,1.5
1609253741047,1.5
1609253741397,1.5
1609253741748,1.5
1609253742097,1.5
1609253742448,3.0
1609253742798,7.6
1609253743147,7.6
1609253743498,12.2
1609253743848,16.1
1609253744198,16.1
1609253744547,16.1
1609253744897,16.1
1609253745247,16.1
1609253745597,16.1
1609253745947,16.1
1609253746298,10.7
1609253746648,6.1
1609253746997,6.1
1609253747348,0.7
1609253747698,1.5
1609253748048,1.5
1609253748398,1.5
1609253748748,2.3
1609253749097,2.3
1609253749448,6.1
1609253749798,10.7
1609253750147,10.7
1609253750497,15.3
1609253750848,16.1
1609253751197,16.1
1609253751548,16.1
1609253751898,16.1
1609253752248,16.1
1609253752598,16.1
1609253752948,16.1
1609253753297,16.1
1609253753648,16.1
1609253753998,16.1
1609253754347,16.1
1609253754698,16.1
1609253755048,12.2
1609253755397,12.2
1609253755748,7.6
1609253756098,2.3
1609253756448,2.3
1609253756798,1.5
1609253757148,1.5
1609253757497,1.5
1609253757847,1.5
1609253758198,0.7
1609253758547,0.7
1609253758898,2.3
1609253759248,6.9
1609253759598,6.9
1609253759948,12.2
1609253760298,14.5
1609253760647,14.5
1609253760998,15.3
1609253761347,14.5
1609253761697,14.5
1609253762048,14.5
1609253762398,13.0
1609253762747,13.0
1609253763098,9.2
1609253763448,5.3
1609253763797,5.3
1609253764148,2.3
1609253764498,1.5
1609253764848,1.5
1609253765198,0.7
1609253765548,0.0
