1609254015255,1.5
1609254015447,1.5
1609254015798,2.3
1609254016148,6.9
1609254016497,6.9
1609254016848,11.5
1609254017198,15.3
1609254017547,15.3
1609254017898,15.3
1609254018248,14.5
1609254018597,14.5
1609254018948,10.7
1609254019298,6.9
1609254019648,6.9
1609254019998,2.3
1609254020348,0.7
1609254020697,0.7
1609254021048,0.7
1609254021397,1.5
1609254021748,1.5
1609254022098,6.1
1609254022448,9.900001
1609254022797,9.900001
1609254023148,13.8
1609254023498,14.5
1609254023847,14.5
1609254024197,15.3
1609254024548,15.3
1609254024897,15.3
1609254025249,11.5
1609254025598,6.1
1609254025947,6.1
1609254026298,1.5
1609254026648,0.0
1609254026997,0.0
1609254027348,0.0
1609254027697,0.0
1609254028047,0.0
1609254028398,4.6
1609254028748,9.2
1609254029097,9.2
1609254029447,13.8
1609254029798,13.8
1609254030148,13.8
1609254030498,14.5
1609254030848,13.8
1609254031197,13.8
1609254031548,14.5
1609254031898,13.8
1609254032248,13.8
1609254032598,15.3
1609254032948,15.3
1609254033297,15.3
1609254033648,15.3
1609254033998,15.3
1609254034347,15.3
1609254034698,14.5
1609254035048,14.5
1609254035398,15.3
1609254035748,14.5
1609254036097,14.5
1609254036447,10.7
1609254036798,5.3
1609254037147,5.3
1609254037498,0.7
1609254037848,0.7
1609254038197,0.7
1609254038548,1.5
1609254038898,2.3
1609254039247,2.3
1609254039598,2.3
1609254039948,2.3
1609254040297,2.3
1609254040648,2.3
1609254040998,1.5
1609254041347,1.5
1609254041698,4.6
1609254042048,9.2
1609254042397,9.2
1609254042748,14.5
1609254043098,15.3
1609254043448,15.3
1609254043797,14.5
1609254044148,13.8
1609254044497,13.8
1609254044848,13.8
1609254045198,13.8
