1609253485457,1.5
1609253485548,3.0
1609253485897,3.0
1609253486248,8.400001
1609253486598,12.2
1609253486947,12.2
1609253487298,15.3
1609253487648,15.3
1609253487997,15.3
1609253488348,16.1
1609253488698,15.3
1609253489048,15.3
1609253489398,14.5
1609253489748,14.5
1609253490098,13.8
1609253490448,13.8
1609253490798,13.8
1609253491148,13.0
1609253491498,9.2
1609253491848,9.2
1609253492198,5.3
1609253492547,2.3
1609253492897,2.3
1609253493249,1.5
1609253493598,1.5
1609253493948,1.5
1609253494298,0.7
1609253494648,1.5
1609253494997,1.5
1609253495348,0.7
1609253495698,1.5
1609253496048,1.5
1609253496398,2.3
1609253496748,7.6
1609253497098,7.6
1609253497448,12.2
1609253497798,15.3
1609253498148,15.3
1609253498498,14.5
1609253498848,14.5
1609253499197,14.5
1609253499548,15.3
1609253499898,15.3
1609253500248,15.3
1609253500598,15.3
1609253500948,13.8
1609253501298,13.8
1609253501648,14.5
1609253501997,13.8
1609253502348,13.8
1609253502698,15.3
1609253503048,13.0
1609253503397,13.0
1609253503748,8.400001
1609253504098,3.0
1609253504447,3.0
1609253504798,0.0
1609253505149,2.3
1609253505497,2.3
1609253505848,7.6
1609253506198,13.0
1609253506548,13.0
1609253506898,16.1
1609253507248,15.3
1609253507597,15.3
1609253507948,9.900001
1609253508298,5.3
1609253508648,5.3
1609253508998,1.5
1609253509349,2.3
1609253509698,2.3
1609253510048,6.9
1609253510398,11.5
1609253510747,11.5
1609253511098,16.1
1609253511448,16.1
1609253511798,16.1
1609253512148,10.7
1609253512497,10.7
1609253512848,6.1
1609253513198,0.7
1609253513547,0.7
1609253513898,1.5
1609253514248,6.1
1609253514597,6.1
1609253514948,11.5
1609253515298,16.1
